id,heartbeat_signals,label
89,"0.15759920923474724,0.15507038727836397,0.15081075083080694,0.14467081327613573,0.13649987621149978,0.12624298157880848,0.11405275602438161,0.10036486038196146,0.08588552378680889,0.07146338084735729,0.057884961967090226,0.04569362303662122,0.03511532502576889,0.026108314047088993,0.01847373258971105,0.011954917128183778,0.006292764543565865,0.0012399994443803852,-0.003436084338676454,-0.007943395628926514,-0.012436374381461529,-0.016980115723991246,-0.0215296349126142,-0.025950139679297463,-0.03008258439470385,-0.033827374447232855,-0.03719352066540729,-0.04028070117177332,-0.043205039147890506,-0.04602824915626616,-0.048732719705174815,-0.0512517513967122,-0.05351580028165895,-0.05548404597269094,-0.05714550618002759,-0.058505426014013956,-0.05957228880065038,-0.06036098852041408,-0.060909855601828294,-0.061301029268658686,-0.061659782363794796,-0.06212579001086185,-0.06280296588222464,-0.06371751494971631,-0.06480375692679965,-0.06593239408056653,-0.066968590913046,-0.06783678682677122,-0.06855524044991615,-0.06921982164892118,-0.06994207806138394,-0.07077863176897206,-0.07169048505358047,-0.07256344795640882,-0.07327822147224275,-0.07378711361838095,-0.07413238011739945,-0.07438873923923942,-0.07457090545899017,-0.07458679296174447,-0.0742671064357209,-0.07343695835018138,-0.07195869849109363,-0.06972138561635383,-0.06660355465056092,-0.062463722857559606,-0.05717692709083633,-0.05069493823805657,-0.04308831101254246,-0.03455169049177112,-0.02537842270357457,-0.015930291033454308,-0.006605438935006924,0.0022064084466453526,0.010195758635457047,0.01720785116014964,0.023275914605174503,0.02857751352590432,0.03333921668091329,0.03774042004333231,0.04186977880904205,0.04573641581100234,0.04931664415104753,0.05259994780407207,0.05561330680916743,0.05840800352098516,0.0610295521942725,0.06349491492121048,0.065799099683538,0.06793278993127141,0.0698935703027205,0.07168212794981187,0.0732982220236473,0.07475432713874057,0.07607142665280157,0.07728192628700192,0.07839652572023315,0.07937445061849802,0.08007805324447265,0.08029316715335248",0
188,"0.05743895787868748,0.0699391654057287,0.08502017923023023,0.09706829061521938,0.10420870118975983,0.1061837242624202,0.10504420546507925,0.102705202028754,0.09826789781766432,0.08879946748929357,0.07429411471836152,0.05760597154589765,0.041564175421912014,0.029137441433492783,0.023093376604550533,0.023701691213860857,0.027815689862859788,0.030279559692830263,0.030262598373890823,0.02940584087100112,0.026419979968617294,0.019770557397681552,0.00957096367020548,-0.0043921798715799674,-0.0187588706538992,-0.02836217244643564,-0.03199114215960766,-0.03082696973322213,-0.02766341262255975,-0.024919683541557762,-0.02305324887911471,-0.023183532805610807,-0.026207020790344798,-0.031027122278328576,-0.03533021563067203,-0.038710625107456154,-0.04464559190849708,-0.055295351072114196,-0.06860698712678456,-0.07980356187140697,-0.08504209064621049,-0.08275503761995322,-0.07686050422813599,-0.07134892907320312,-0.06725817645549391,-0.06580908576208189,-0.06763740926244745,-0.0700114681518045,-0.06989846036336689,-0.06746224144413153,-0.06479477159943896,-0.06466785224207536,-0.0677784920819281,-0.07254426984377417,-0.07452049452179356,-0.07407574038846465,-0.07211187092157809,-0.06819115863701303,-0.06447606870065795,-0.06180836005268801,-0.061346383065543825,-0.0625427045092456,-0.060979394423285455,-0.05491769355151241,-0.046360039511214604,-0.03733318779326636,-0.029572204446925626,-0.02292339139953624,-0.017816183214807057,-0.014595914839836466,-0.013221215869064898,-0.014386093167036956,-0.01724669023876908,-0.02057159724371878,-0.023035086182274483,-0.022783503767704633,-0.018570569520389872,-0.011976537088122102,-0.005763216870095504,-0.002331101554937839,-0.002827650293609752,-0.005988735980789649,-0.009057184556919215,-0.010297363100456789,-0.008602533737980117,-0.0034952040318954464,0.0051013769460438105,0.017223337843596795,0.03416683163941861,0.05720281263506782,0.08372142128673361,0.10796236393619697,0.12443895502828628,0.1315898812269483,0.13059352818229583,0.12432185230882775,0.11626739524649188,0.1107958734998802,0.10924284567936753,0.11014532283721835",1
412,"0.4600060292305629,0.45319649780961935,0.44157003981368426,0.42514614834660924,0.4040611604768284,0.3785989632144856,0.3491698671360577,0.316275244696934,0.2804965114775114,0.2425045205676705,0.20306132875851965,0.1629867568400574,0.12309393827310203,0.08410532885121572,0.046576825335626154,0.01085756720067313,-0.022903471038714734,-0.05471170754941973,-0.08467233663461282,-0.11294932859251822,-0.1397470017781999,-0.16530014777660584,-0.18985983278596125,-0.21366523907299434,-0.23691853462341583,-0.25977319756413064,-0.28232773208741924,-0.3045895931512453,-0.326413368241675,-0.3474526620595365,-0.36718303764407445,-0.38498332184723827,-0.4002267549733616,-0.41232652538996906,-0.4207424109394129,-0.42499056301258187,-0.42468511203958315,-0.4195909492903064,-0.40964132896275673,-0.39489540216462216,-0.3754791175137766,-0.35156881291744196,-0.3234366014403445,-0.2915116479391541,-0.25640589024105415,-0.21888632356604218,-0.17981313349813585,-0.14007165662164556,-0.10051978400571408,-0.061958650972367885,-0.02511695334991651,0.009368122943671009,0.04097621477787053,0.06932807306083869,0.09419570308071964,0.11551206620114965,0.13337668240655545,0.14805190726096198,0.15993572079694232,0.1695187920680374,0.17734042664828922,0.18395331792287187,0.1898841892052249,0.19559301298444656,0.20143472393947606,0.20764347574162714,0.21433749184955517,0.22153577484149334,0.22915875960238508,0.2370118314713432,0.24476797550118323,0.25198481731202416,0.2581561733061919,0.2627710571518036,0.2653452844855262,0.2654263613361142,0.26259702200399426,0.25650356370456606,0.24689673527644695,0.23366151143205072,0.21681913629791205,0.19651687869886425,0.17302212494122873,0.14672260694109843,0.11811387063367654,0.08776973419374809,0.05630336402000338,0.02433595242179623,-0.007532289816602228,-0.03876174446095157,-0.06892521135965218,-0.09774499684655638,-0.12508650280890454,-0.15088812019261735,-0.17507323413755657,-0.19745681817031258,-0.21768115835057916,-0.23516867403234837,-0.24914979274828378,-0.2587905102806707",1
241,"0.09787698259978901,0.09976734357967665,0.10175522728273212,0.1032474061315661,0.10445663471380218,0.10541256900599097,0.1057402909057058,0.10437281430855955,0.10045790089062082,0.09415531360075266,0.08592002869349644,0.07655800428655883,0.06728234301655657,0.05852916344854716,0.05009960858609297,0.04220643749251958,0.03505299657483718,0.02833004994710871,0.021717409174650305,0.014926795095660594,0.007728323658262381,0.0002991828472355372,-0.0068212274185475,-0.012854746756320395,-0.017321587416574295,-0.02069956119101561,-0.023947272430174034,-0.028215716319362205,-0.035043949284965716,-0.04484419008541962,-0.05626239301623547,-0.06760371959922551,-0.0775192635508281,-0.08503484618925163,-0.08971344283102675,-0.09158459175565295,-0.09108522813086363,-0.0889603916233734,-0.08603920792069811,-0.08315810019054337,-0.08057692609760979,-0.07796910021979088,-0.07498611311107613,-0.07121618974248606,-0.06636057202198918,-0.06100790975733306,-0.056472001048673504,-0.0538562664496987,-0.05390064631528127,-0.05706830193927786,-0.06287695821812739,-0.0695176726708496,-0.07483617384666945,-0.07750841601712963,-0.07707405987258614,-0.07359493105339074,-0.0677159762181215,-0.06062531269298787,-0.05368826271929754,-0.04800284853887664,-0.04392774313327216,-0.04082029996172254,-0.03741439635783403,-0.03295701179113475,-0.027496070563491213,-0.021243132841795003,-0.014734789106303887,-0.009159299581952635,-0.005679364047766082,-0.0046661394661119925,-0.0061170482758624925,-0.009999176586905929,-0.015858428824885175,-0.02287416620359312,-0.029970554819826783,-0.0354551028696941,-0.03789044121490617,-0.03715734339380791,-0.033821495176285396,-0.02848972961861392,-0.02169957149534446,-0.013416921351018914,-0.0029350768760215556,0.010291171940373475,0.025683667013231562,0.041689791283994054,0.057007482189189516,0.07112858981972203,0.08378628388921804,0.09463967951931428,0.10308331010466214,0.10819909015557112,0.10936169257527399,0.106859799457651,0.1018666365345122,0.09586446441494163,0.09020706321708892,0.08603127466915728,0.08401059351904466,0.08374396167581354",1
352,"0.16539460079844442,0.16409221619807962,0.16188440452167108,0.15804931185956644,0.1515934562066096,0.14201458292657437,0.12974152437527836,0.11596041295667843,0.10210853397343747,0.0893230286353406,0.07816325816539468,0.06868071842051537,0.06054537341028682,0.0530296350435238,0.04502018948121555,0.03545628262165052,0.024041135151473735,0.011315585807282381,-0.002181164559575427,-0.01656686333261615,-0.03216272745325615,-0.048665795909286116,-0.06521705369259541,-0.0811755355657811,-0.09649669197046636,-0.1114180821176754,-0.12597365241314998,-0.13971968048646174,-0.15173938746851484,-0.16095706623034092,-0.1665994970956722,-0.16840446238383933,-0.16651821317156576,-0.16138483543935006,-0.15369505244083723,-0.14424555885792478,-0.13367021252683417,-0.12219950738864377,-0.10967984059408852,-0.09585504226254164,-0.0806595260204028,-0.06432333533224807,-0.04727766062697046,-0.0301268358707346,-0.013790801173093774,0.0007080593167778011,0.012914933973778091,0.023174627093642028,0.032072020089512446,0.039826519212146944,0.046204298236273755,0.05068635956429968,0.052475688007473965,0.050557312997532924,0.044265978159211086,0.03402360772465153,0.021374428752435677,0.008200775525883988,-0.003979663468699742,-0.014037321007650892,-0.021150135983422226,-0.02509562897791967,-0.02628450888363399,-0.025193918681077617,-0.022030188726371344,-0.017111750086868403,-0.011268658258244696,-0.0056329198848654675,-0.001120796054839255,0.0018394535119892839,0.0032023663399197225,0.003078387080115215,0.001614888498567871,-0.0009422144675416289,-0.004086747745351454,-0.007086114536798235,-0.009295749236169196,-0.010388311175800306,-0.010280262340533895,-0.008927873914531842,-0.006148249557632901,-0.00156652027303774,0.0051297204411831845,0.013743833044530245,0.023423469639703383,0.03296001824691861,0.041212754210882205,0.047490655538001456,0.05174095507395764,0.05429488897544972,0.05547173007735953,0.05553299540089242,0.054762300407144957,0.05332505703775452,0.051131245432240166,0.04797654179316428,0.04390893950310146,0.03946401588967367,0.03546962293427551,0.03265891736198154",2
244,"0.016334184309913014,0.015411567422033055,0.013982795261338138,0.01211138025919098,0.010116743710835846,0.008416585183001285,0.007092136269182342,0.006064695776720655,0.005558421164185895,0.005602289791779028,0.005504209578725439,0.004872231881236824,0.004100804926567059,0.0036923817194770697,0.003777610827476477,0.004049811267349296,0.003995799242660886,0.003340356877048159,0.002263271102303316,0.001359243584460823,0.0010618352544761733,0.0011173580907644781,0.0010901709732775988,0.0006347484824569954,-0.0004983523965901016,-0.0015828868819925956,-0.0015884247222679032,-0.0008183831529247759,-0.00019351262038064254,-0.00013954125246587457,-0.00043660482282921464,-0.0007747838030330995,-0.0013038343316263273,-0.0021162332811658774,-0.0029355186429411706,-0.0036775100021275986,-0.00447239043550042,-0.005219736495072652,-0.005656786254321061,-0.00587819057292549,-0.0065585200061668986,-0.007918427770878811,-0.009063411281341013,-0.00948579316105512,-0.009577638679480457,-0.009445184378791133,-0.009042608903211652,-0.00866398695808393,-0.008525267771246875,-0.008603735143185354,-0.008823512877044526,-0.009157862954036075,-0.009682381867638964,-0.010269156994555856,-0.01074037464369422,-0.011151131925085267,-0.011633479202746794,-0.01205688825769445,-0.011795850723669843,-0.010560457925857566,-0.008954233821653806,-0.0077158003359626415,-0.006932210137456568,-0.006300976733057823,-0.0058412121562754354,-0.005756461983343744,-0.005820537359646008,-0.005441142131525134,-0.004504936223662423,-0.003456547312404301,-0.0025522632974916415,-0.0018118728928211009,-0.001144032563275374,-0.0005589190862006627,-2.9974330601582888e-05,0.0006327484333614464,0.0011836964310401807,0.0011228363109366257,0.0005014014347693788,-0.00019274227347328837,-0.0005834930766829768,-0.00033505968859683793,0.0007363254653604545,0.0022607850434513826,0.003822455721601635,0.005283880302805355,0.006510196140256351,0.007411730830105781,0.008108326548500445,0.008751969649827739,0.009147223668200838,0.009128223828919244,0.009110229597747259,0.009520764375070823,0.010063107522354155,0.010534719742984838,0.011326478557437777,0.01258527917095495,0.01393170828463345,0.0147560564809706",1
312,"0.10591477408659587,0.10273793998047698,0.09818507876707161,0.09200914914580743,0.0850244365833959,0.07692193356074509,0.06902309203961476,0.06329813057504145,0.059666901370333876,0.05660609878460336,0.05415728876046094,0.053638850359393704,0.054301552793997024,0.053951204655048615,0.05142528626000562,0.04684004022418822,0.04046290903898313,0.033757872797598364,0.027614301677050708,0.021291381766077467,0.014951046081970284,0.007298748026547531,-0.0048104697002483415,-0.018436239717892006,-0.026966235476860646,-0.029770667243443526,-0.02854332497793886,-0.02563442579546829,-0.022577021801921084,-0.020008006763094683,-0.01851271036192006,-0.01697498110376258,-0.015238828264930825,-0.013892469688614234,-0.012556792925347816,-0.010048732378221197,-0.006121374600351599,-0.0021148273483685,0.002142519671454802,0.006043232900668423,0.009098281179957111,0.010430194159066588,0.011677458384522698,0.013699987179567141,0.014902821243503403,0.01068547356523349,-0.006863317249520317,-0.038491966113896076,-0.07467708657641249,-0.10569123719505084,-0.12897691241558487,-0.14560410690279268,-0.1548615011837108,-0.15500578731047387,-0.14778377450202382,-0.13708465528422137,-0.12599938187867724,-0.11459472419728482,-0.10364265108369765,-0.09418333522854717,-0.08843553642512146,-0.08763103783773489,-0.08979579765426098,-0.09404169616405443,-0.10008786867032785,-0.10628135959823666,-0.11225901252246971,-0.11599286223630643,-0.1145392341084592,-0.10653812693578314,-0.09138109436439167,-0.07220269258614934,-0.05547887380817782,-0.04670946046503601,-0.043595753370712545,-0.039894623962841845,-0.033482210448423276,-0.022471245970617292,-0.008172810245636708,0.005079068671364232,0.016316527829543882,0.02707931372004697,0.0397379237708138,0.053341713063643145,0.06585447855253586,0.077110917849345,0.08647268490347826,0.09505208543201672,0.10406736994216981,0.11305736779021372,0.12114625545673464,0.12579616109546377,0.12561416533363537,0.12292097820221001,0.12050117850252298,0.11939423583911696,0.11875770048124978,0.11819205765620672,0.11674276609969411,0.1146659068340327",1
185,"0.03028367334731181,0.029767680331452336,0.02927111478241095,0.028681604357293167,0.0279267667010374,0.027000858099524627,0.025946438886864126,0.024815917352684028,0.02363340488229039,0.022366856891018406,0.020922143469099756,0.019168387971716286,0.016987155759585967,0.014324545699204803,0.011221064124549575,0.007815979471565537,0.004317644662139346,0.0009508444076717221,-0.0021071606968271553,-0.004760783065213162,-0.006985834489933146,-0.008784554346606112,-0.010161170265458468,-0.011132214893769945,-0.01175944577848084,-0.012155379628346431,-0.01245428300185416,-0.012761964472961185,-0.013123477419810986,-0.0135209390136556,-0.01390827965259716,-0.014259357091446028,-0.014600930429770075,-0.014997283601239333,-0.015498203189276506,-0.016092340530197716,-0.016716500559241856,-0.0173065252572076,-0.01784629777192299,-0.018360852814735276,-0.01886960354141257,-0.01934511285407563,-0.019721706421850158,-0.019940993922960427,-0.019997188810342043,-0.019939102961993506,-0.019830272782607766,-0.019690431078288453,-0.019469149616491058,-0.01906742574392823,-0.01839673332349171,-0.01742604884223907,-0.016196350857055394,-0.014800331833585947,-0.013354169708513636,-0.011961497016644188,-0.01068497223254325,-0.009533706281974204,-0.008481595487562422,-0.007491965091208655,-0.006532956486488106,-0.0055756145890002995,-0.0046048106721887985,-0.0036415393567164472,-0.002756203884139885,-0.0020395862272836462,-0.00154531563297413,-0.0012421994886757798,-0.0010223420834225422,-0.0007609274818868444,-0.000387851084984521,8.848286909482472e-05,0.0006147579559372673,0.0011551700423799854,0.0017230135992541834,0.002370088265287236,0.003151876350133462,0.004104107417072039,0.005227085782222925,0.006478525285548327,0.007777490297651617,0.009038177440156392,0.010211159052101945,0.011299183142336591,0.01232045112310097,0.013261958430701284,0.014066234417974055,0.014666668614712913,0.015026602877867237,0.015150716098883688,0.015062574593588424,0.014780740057844244,0.01430661834932781,0.013638021971006359,0.012791102256044518,0.011823386568576122,0.010824708706595534,0.009883135122816286,0.009045564885734325,0.008311800595657809",1
11,"0.05363109741555601,0.053361690221672226,0.05234346393767696,0.05109974045667455,0.04975830456732695,0.04823868791437133,0.04670945710815293,0.04561829953741238,0.04520932707448956,0.045243824140566574,0.04535219013324962,0.04539968846977553,0.04528764205206369,0.044713771666253274,0.04343123631280757,0.0415506105520813,0.03943422523282361,0.03740077445500366,0.03552164257031226,0.033630835161821096,0.0315511296088042,0.029293631929607516,0.027051893848371297,0.025035142955794912,0.023202377229044335,0.021206190933103233,0.018809611809350008,0.016168457481621934,0.013422824506859166,0.010289984372469082,0.006345777082541564,0.0014727169360851215,-0.004161416042972859,-0.010349093259304519,-0.01691662766218987,-0.02369842432461911,-0.03053045754527003,-0.03726142920976201,-0.043783887082352986,-0.050014459156449524,-0.055814717694911364,-0.06100575835756605,-0.06547829467177665,-0.0691889270941087,-0.07209480037632807,-0.07422731540679633,-0.07571806343216186,-0.07666174433936654,-0.07712482201492316,-0.07732561857217997,-0.07761180875063926,-0.07814907968144184,-0.07872948998444175,-0.07898261452836429,-0.07866520205496942,-0.077711101276612,-0.0761850236557159,-0.074248459908227,-0.07208330378985194,-0.06979063000723336,-0.06733823733818248,-0.06463204220574259,-0.06163482479549384,-0.05838798212297766,-0.05498581796822087,-0.05154669363911274,-0.0481601082680794,-0.04483907504474022,-0.041499451841997326,-0.038013073715776155,-0.03432519543369375,-0.030482011210934565,-0.02654074696536879,-0.02241739950698575,-0.0177396292449242,-0.011970061426399989,-0.0049206554191009375,0.0028889928511680665,0.010564189317752416,0.01748463619873115,0.023585038711799972,0.029203110172584562,0.03475828501821833,0.04040337242620942,0.04583240143719255,0.05049919578733819,0.0541100927438324,0.05684873408127855,0.05913254532519241,0.061267908810548666,0.06333487402490025,0.06532016806966041,0.0673386026232761,0.06970716775008688,0.07270485013062353,0.07621260286274524,0.07971776574036332,0.08276813792392482,0.08526454523110935,0.08721211111608011",0
137,"0.25866431146664864,0.3370672262993223,0.3731275543835496,0.3746531374076493,0.3780516043286517,0.37958477578831684,0.3785647766948942,0.37077047252055995,0.3532256272650829,0.3260006822651389,0.28048124942449015,0.22297915564734022,0.16760728795584473,0.11884642299336529,0.0814780250620149,0.056147052654601015,0.043065202782129275,0.04160235411979424,0.04780529155959573,0.056905444563251806,0.05797703430288631,0.040227649203399884,0.005006477215312499,-0.04541850321669655,-0.10232931935611522,-0.16169242572258646,-0.22031418523492563,-0.28175527513255905,-0.3388838697285764,-0.38464805078026126,-0.4108450725795896,-0.42129612311098913,-0.4279446278654035,-0.4333860154838029,-0.43578554938528213,-0.42832469806552753,-0.4121297684093468,-0.40001622384593266,-0.3912915227536561,-0.3770228438234767,-0.3578685287163511,-0.3302254411940525,-0.29537341863229244,-0.2588649616589688,-0.2237341466636244,-0.19005704609579246,-0.15456622534280945,-0.11906832585232324,-0.09544950307595271,-0.08615662223558454,-0.08476274923698271,-0.09051907071942028,-0.09414867382638331,-0.08523201638213748,-0.06095039009532338,-0.03315032760922232,-0.014640748761498013,-0.00840370467725765,-0.004474586456122309,0.004806771724544745,0.011725408746934507,0.010192016474587284,0.011430705276507164,0.02314878523070818,0.042858622568103355,0.05986988381064895,0.06955775035945111,0.0770591324455232,0.08092467401021991,0.081989830203692,0.0854898062600088,0.08897570956531065,0.09404386241728407,0.09894065479279024,0.11085316058788097,0.12852888061043916,0.14986065669096837,0.17223053808889704,0.18147918616222075,0.18531183683834557,0.18909171996992896,0.19937860186229084,0.21150075849270716,0.23106969808601452,0.26301577990163993,0.28806350989181195,0.286759364739318,0.27292536011672586,0.26202275008511183,0.22817414065984365,0.12104080189218089,0.020496394810872287,-0.032705079809476845,-0.06387493790046528,-0.08741893057635908,-0.10272952955126285,-0.11429785272619242,-0.13016788139870694,-0.14711544889955042,-0.15361534668852384",1
351,"0.1744041895361883,0.16654186675260393,0.1508468173389871,0.13232092838317688,0.11015326963229678,0.08212042715041447,0.047197011226385865,0.004375559393045042,-0.038337224982342266,-0.07040001198661694,-0.08820053190344995,-0.0942160586641271,-0.09455497405614441,-0.0956523459367033,-0.09618574811919259,-0.09174907374114621,-0.08231243268735952,-0.07045932948194031,-0.05926863465996057,-0.05163293080936687,-0.04622091010183557,-0.0415140353720401,-0.03806923652977584,-0.033965132990166874,-0.021558727797548166,0.007250373029450682,0.03813598994382687,0.055207117325349345,0.06260293071634787,0.06811779640050572,0.07358329717122399,0.07866799319633344,0.08166384573364158,0.07957800428868192,0.07412034411986945,0.06909337691046512,0.06653744429671597,0.06282982491220346,0.05157315392855889,0.03700492891386617,0.029653717006435307,0.02706705192106136,0.019801826665433384,0.0005313114342657965,-0.03238670425856227,-0.06604051705838451,-0.08107846668212476,-0.07199557256816141,-0.05346753910391977,-0.03998269559627449,-0.032766475965909175,-0.029586063303969595,-0.028234567349625844,-0.02723017498136779,-0.028768079250151957,-0.035337606950326395,-0.04521350466077059,-0.056208991924358936,-0.06804826706519662,-0.07760009525691597,-0.08189037293250717,-0.08172782014068816,-0.07764259005540827,-0.06883421005379073,-0.05766605937187205,-0.04831663615122739,-0.04145409482779286,-0.03369961088979101,-0.02608400738266556,-0.022668836330817593,-0.021737952404724897,-0.017148785188963067,-0.007969124131781247,0.0036880773792277166,0.017238687116599663,0.030640513415887013,0.040003861478367084,0.039597210050660886,0.028058687042407257,0.009013319902310357,-0.009131752294435275,-0.02223143850220846,-0.027318000089607802,-0.02574714747304016,-0.021948418881416548,-0.020556853475648368,-0.021679560516657065,-0.02063698286018742,-0.014446655530072766,-0.005844696842944169,0.0029014806233546575,0.011793412075643578,0.021225074287003307,0.03197668867391992,0.042410017470249486,0.05438852778954112,0.07608234606083301,0.10458650315971116,0.136026967811379,0.1640124964595481",2
423,"0.2453423887664587,0.2376639030342529,0.22551497921518537,0.21015122503756273,0.1932053329069797,0.17636120421873916,0.16112100008885025,0.14860981886740074,0.1394111619746083,0.13356707039649227,0.13069708983740838,0.13010856367602494,0.13090383613519765,0.13200291041183881,0.1320710675699018,0.1296445428235627,0.12335768733731772,0.1116801024918154,0.09244148300199409,0.06324102055132624,0.022872897357753663,-0.02743392887095636,-0.08406842987122243,-0.14222356843048195,-0.1971547643913511,-0.24488515145588213,-0.28244112584280107,-0.30780333381874064,-0.3198259419879543,-0.3183350851933025,-0.30439046557969957,-0.28045202784232043,-0.24980055795830286,-0.21520369892291702,-0.17836862953269672,-0.140996637877425,-0.10576101192096532,-0.07574526653060187,-0.053260075810288465,-0.03940321249936507,-0.03435611823129431,-0.03767494128657789,-0.04824666823965229,-0.06417365449555085,-0.08291071321611332,-0.10176466136114443,-0.11857590933340312,-0.1320398121831694,-0.14147596037083976,-0.14653670963380128,-0.14714913108244793,-0.1434877022364946,-0.13580578305026392,-0.12423962370143293,-0.10886643139655527,-0.08994538341788466,-0.06796000865103391,-0.0434586640115357,-0.01696753619379801,0.010979476752577016,0.039843811129768036,0.069116200137764,0.09821310672542416,0.12635699381237955,0.15257848220636014,0.17555509292986865,0.19334370862800818,0.20359052006974485,0.20420846423766348,0.19395354777940266,0.17276234778342853,0.14193212575361305,0.10393952087306643,0.06192835078469906,0.019266757851609084,-0.020752730310490797,-0.05521840596746272,-0.08178093843187403,-0.09858122716086373,-0.1042786728239474,-0.09857859015893594,-0.08277501100796439,-0.059488021343427844,-0.0318716746670514,-0.00299719735061979,0.024572365001007623,0.049031678803749146,0.0692599834434044,0.08464675782388897,0.09500556733945414,0.10043007523346487,0.10112558150872264,0.0974014703007769,0.08971791213588853,0.07864660260841544,0.06481049607553305,0.04884733242156178,0.03161080570682462,0.014889826948301876,0.0019765471454653016",1
247,"0.11061404998231836,0.11298048905732808,0.11561602587648297,0.11642601687521306,0.11445879131045739,0.10980332271378891,0.10276614359184566,0.09370423529213251,0.0837093980208824,0.07426918342700542,0.06644403112953995,0.06099312650614583,0.058126303699905124,0.05702721603351113,0.056539007107319544,0.056399607862543666,0.0569993222022768,0.058197887285921374,0.05930626777992118,0.05933608311729768,0.05720623881696099,0.05229225582151101,0.044629577007471916,0.035204064570062255,0.025261457108827212,0.014094840554561922,-5.035663619851194e-05,-0.016027852729151387,-0.03068449111292537,-0.042727373387026396,-0.05232565422259902,-0.05971086623446972,-0.06511528405112207,-0.06851489679889508,-0.07023738048049058,-0.07182417600059407,-0.07519266708717695,-0.08089619476437934,-0.0879258522012917,-0.09488547913538539,-0.10100474495213349,-0.10604763460651798,-0.10949698138141986,-0.11041770746476762,-0.10831047862207252,-0.10396794798539158,-0.09901439890206917,-0.09455094768903496,-0.09096086864171868,-0.08850249583460837,-0.08756307964269963,-0.08863121503110408,-0.0915788596730309,-0.09552556794691444,-0.0999344937704276,-0.10486506258551562,-0.10956346573210288,-0.11227101339130915,-0.11185625551808451,-0.10834259797097648,-0.10242882521974608,-0.09493320334465974,-0.086253793372049,-0.07697160794133315,-0.06838871053375425,-0.06171629716795193,-0.05731146442712012,-0.0548865929826671,-0.05377238933803971,-0.05317813875154573,-0.052273957350885886,-0.04980830696171282,-0.044505437822299626,-0.03556540239663322,-0.022939180061844727,-0.007627792752600587,0.008423638456437094,0.02271923056375011,0.03357528383397054,0.04115696638477545,0.04654441661406464,0.05083303349398427,0.055222611415742695,0.06092931590051642,0.06862671755128438,0.07814671077920995,0.08853919146324413,0.09894185699080599,0.10892749930407812,0.11771642839891505,0.12422745526911527,0.12764560514692086,0.12756933996880837,0.12398189546840659,0.11701136859615033,0.10697188868497945,0.09445242914771484,0.08056515982076662,0.06750014957867853,0.05845230702490192",0
279,"0.1198472100952416,0.11673687071647215,0.11236928613407082,0.10735112600564722,0.10213391194895044,0.09690226894601539,0.09164571734789906,0.08627310617216072,0.08068499318480421,0.07480630078471723,0.06859288369251809,0.06202237355095269,0.05507041857861217,0.04770320528642785,0.03990037160945814,0.03165740265701039,0.02299067091710727,0.013893267757432548,0.00432179901023938,-0.005800551970340073,-0.016503127597294498,-0.027700939308593964,-0.03914888863057936,-0.05049779523850578,-0.06136609857157743,-0.07142730171751105,-0.0804376865484619,-0.08827232601797014,-0.09492853554422004,-0.10053481187078195,-0.10528270058518918,-0.10934410448354098,-0.11276626022540498,-0.11545660303567212,-0.11721758500037865,-0.11785439676023213,-0.11724960257245409,-0.11541836772829589,-0.11247685660482154,-0.10859055265383688,-0.10389005958837977,-0.09845041970963059,-0.09229487955648069,-0.0854514976466178,-0.07797667983226636,-0.06998843153170703,-0.061646850033900635,-0.05312196926887952,-0.04450796188976386,-0.03580418780762529,-0.02696473986832365,-0.018017273674591883,-0.009077782379854404,-0.0002762633705135076,0.008350491653237702,0.016829779305605308,0.025164689982519806,0.033247971639901064,0.04088134565091245,0.04780198237585637,0.053731119923387,0.05840790952491695,0.06167385229656486,0.06352378326614128,0.06413279235068009,0.06379592411007037,0.06285515343559239,0.061588376516653776,0.060152362958927647,0.05854983830154284,0.05666653536371946,0.05430362291500551,0.051253986739037694,0.047372675788578456,0.042670478850287796,0.03733097282160017,0.03168601906917512,0.02612408371231817,0.021027078237268737,0.01669720394789992,0.013318474310012651,0.010892215981213038,0.009217710223803743,0.007902161529210971,0.0064753832381005405,0.004541405938973092,0.0019539269916390434,-0.0011154611549345494,-0.004214794584642412,-0.006796337863096635,-0.008410553834746148,-0.008846917775324287,-0.008122327652239109,-0.0063638048963376714,-0.0037090578648026895,-0.00026010587548397357,0.0038234661474595144,0.00817598799652286,0.012069248620387912,0.014490254215008491",1
