id,heartbeat_signals,label
140,"0.2224136859940784,0.24320315583796448,0.2643491397660239,0.2848151645868833,0.3041269640253803,0.3228445895797286,0.3419832642136902,0.3616701865636631,0.3809776393278972,0.39949040438944117,0.4175883766625538,0.4347048837299392,0.4499786584026425,0.4650115695154319,0.4828204690967195,0.5035920692376347,0.5243716102343634,0.5432906607879365,0.5612497877820163,0.5789761377425864,0.5946700733348277,0.6049737477556814,0.606723938097788,0.5975665748731029,0.5761385833695101,0.5417665982632074,0.49297636725897365,0.42677323500813436,0.34156125410634697,0.24182719678347508,0.13822753260746612,0.04210941390670159,-0.03894615560946152,-0.10080444045955611,-0.14228161449865878,-0.1680288767327564,-0.18827942025128397,-0.2125081148471032,-0.2446836198703023,-0.283813333396724,-0.32645440013597593,-0.3689980707448579,-0.4090640689002377,-0.44698644671333365,-0.4888984011864823,-0.54624682471691,-0.6282439220940959,-0.7353846964516972,-0.8599518271838198,-0.9883120242224352,-1.1035744055898413,-1.1926532901240785,-1.250577836284842,-1.2781824942449154,-1.278709351444037,-1.2559991281568208,-1.2139562845742415,-1.1507391611407183,-1.0527092423310305,-0.9069336179839597,-0.7240936351869363,-0.5421511468539999,-0.40345671963331964,-0.3286500642410941,-0.3142050699768961,-0.3492769911582938,-0.42314496074986363,-0.516642952032355,-0.6011485303009363,-0.653639835429146,-0.668319755239604,-0.651266045154855,-0.6081848632885675,-0.5414859186005415,-0.45626756949263236,-0.36317713496510806,-0.27401884178624725,-0.19571223378295488,-0.12778787035495753,-0.06477310067055253,-0.000628282462578289,0.06882942032423478,0.14546207120167698,0.22835455724618248,0.313819342391396,0.39651930755868436,0.47187867318610166,0.539867566529528,0.6063637389531658,0.6785646818601465,0.7579043289207612,0.8381537277286389,0.9120662482082446,0.9796723855870302,1.0481541925591498,1.1235517887872701,1.2048037102917384,1.2859463882424778,1.360013006106395,1.4172545227270552",2
50,"-2.0070172379074185,-1.9204676035527795,-1.8253117678354405,-1.7245182435488993,-1.6199197195256752,-1.5130485588758547,-1.4045381984586298,-1.2923192861392099,-1.174393713601,-1.0538076469686686,-0.9367672882963705,-0.8266362978817954,-0.7234183480081331,-0.6272646627278631,-0.5393065228029967,-0.459669281768861,-0.38627008739613,-0.3149448486536004,-0.24033855971514262,-0.1592198517977188,-0.0731206056060607,0.014776352197002574,0.10340448033525318,0.19238976811210562,0.28030172535406317,0.3660481326147411,0.4499904124948073,0.5330727993516682,0.615445216699515,0.695990811133818,0.7732028308641699,0.8467805227718772,0.9181289734867115,0.9894505427912148,1.0630214966448435,1.1404603219415024,1.2217364835044813,1.3052105506882428,1.3884487695115588,1.4689240633367326,1.5446849621231689,1.614314100255379,1.6763061570222848,1.7295348220500895,1.774647059213427,1.8139342207777043,1.8491440438994453,1.8803617317775116,1.9064475859166223,1.924409385916231,1.9288614735356606,1.9137413637383542,1.8759687417304478,1.8196763347817673,1.7564496633065212,1.6980815761066932,1.6473419796372868,1.5944621622953041,1.5214619747654912,1.4128724686398406,1.2658076256944208,1.0881850494932994,0.8851808219880166,0.6508851802737449,0.37548163455591,0.05636825403572221,-0.29756885622871065,-0.6696006403051677,-1.0454034677091726,-1.4174084776338782,-1.774725069793706,-2.0917891388414853,-2.33411625295237,-2.484135590725856,-2.559261919780134,-2.5943128228032277,-2.6099801060557866,-2.6037772052296884,-2.563243170329293,-2.481006947308587,-2.360945307018147,-2.215158119145751,-2.0553285754334185,-1.8856524418883698,-1.7036214657453792,-1.5060469294730954,-1.2918793444003587,-1.061055085212716,-0.8142133734975956,-0.5535712516207023,-0.2820138091032023,-0.0003552873251737587,0.2939355767252749,0.6039805387736474,0.9253560484996477,1.2394790880655728,1.5238861273693405,1.77164408251684,1.9877996874505588,2.160993209863836",0
260,"1.723491884808151,1.7029609837017272,1.681951247780396,1.6709355920097555,1.6658264362436608,1.6536163646127005,1.6315688779277768,1.6025593801457836,1.5714184140319623,1.5320537081050505,1.4747437736258577,1.4081536886869865,1.3388966548244106,1.2641885182936168,1.1912043190081363,1.1224496703780513,1.0513449450271812,0.9731502749574228,0.8701841117712869,0.7457351407439844,0.5811931143480502,0.37090933061040277,0.14289038755852745,-0.11910782299216094,-0.39908729843606516,-0.6864667094848291,-0.9987541489630922,-1.3748152639108662,-1.7523314384832425,-2.0803803292987624,-2.389856566722303,-2.582746370664969,-2.6704935459983314,-2.8211258111145945,-3.0027201204497045,-2.983737946921509,-2.716196766274118,-2.4158142269971172,-2.2600223662471706,-2.165982694063273,-1.9811566487704146,-1.7481588225236735,-1.5437329236388992,-1.3595236323672355,-1.1574047762627007,-0.9824353607889107,-0.8957395602375187,-0.8996457534757567,-0.9394521630482149,-0.9293569034616562,-0.8195029080348826,-0.651847161228474,-0.4833275420658998,-0.310549508442163,-0.10209313520646068,0.1132557303536037,0.29954873209305977,0.4536752637360014,0.5427382726742465,0.5785868211547255,0.5987439424320325,0.6005505431667195,0.5752686052016561,0.5250910501652741,0.4573823014865369,0.38505258386386054,0.3308320086858396,0.3051092997052617,0.3031066995911176,0.30531272941569276,0.3133473228569924,0.32233379239375115,0.32205989271342683,0.3194345091464904,0.330609431063304,0.34643789994125784,0.34926346918517115,0.33431485109243586,0.31602280029256913,0.31132951307250245,0.3237943152996159,0.342093494753021,0.3508858053335192,0.3539021020192805,0.36334071305801774,0.3850851064542048,0.4140806055521635,0.4519171754350648,0.5007463076296459,0.5496256998911742,0.5853435723307254,0.5949727392040709,0.581207151745474,0.5614219442847761,0.550420905428634,0.5514194072353,0.5514288419696465,0.5392510393520062,0.5270761190599322,0.5347182958548882",4
92,"-1.392020649137705,-1.33131141500034,-1.2321329296704107,-1.1050074962375405,-0.9618149485547502,-0.8133637037748853,-0.6681278950583556,-0.5320198281045361,-0.40868162818845355,-0.29987822650882057,-0.20584768884658167,-0.1256487972017143,-0.05756563052959751,0.0004240777482584779,0.05019978662832669,0.09317214732472157,0.13016027232190885,0.16149097615515573,0.18725908317920958,0.20762697798679203,0.2230328954000812,0.2342289827190583,0.24215448165726328,0.24772215287294042,0.25162446310713776,0.2542455622131937,0.25571330079663673,0.2560653962728733,0.25545484124102996,0.2543001912727194,0.2533104150694625,0.25337612259393655,0.2553856729951288,0.2600537845070944,0.2678245124405213,0.2788524273255697,0.29301998412957175,0.30994748265551886,0.32899117166270153,0.3492687907442833,0.3697579350905268,0.3894694331499843,0.4076381181893235,0.42384764082087567,0.43803721635222215,0.4504025189966243,0.4612535093519077,0.47089962234236427,0.4796019925156775,0.48758772942775297,0.4950866890141532,0.5023418689994201,0.5095652204340579,0.5168522172310158,0.5241059653422063,0.5310271350208466,0.537191109491342,0.5421821447179005,0.5457240998053425,0.5477561183835002,0.5484317114880866,0.5480389641111834,0.546835729147584,0.544786895148506,0.5412136737493222,0.5344286575941927,0.5215050025939479,0.49835451382561047,0.46022017246084534,0.4025340239114081,0.3219272642294551,0.21710185823997014,0.08932943327143766,-0.057507030235732504,-0.2172722020899327,-0.3822291780724012,-0.5438950868534806,-0.6940227272946176,-0.825568465869509,-0.9334298928695031,-1.0147531898432967,-1.0687548323803082,-1.0961861510242163,-1.0986668812931506,-1.0780830616589194,-1.0361506068092339,-0.9741812875221887,-0.8930802030678251,-0.7935981762862003,-0.6767941161643543,-0.5445461627961734,-0.39988660794814535,-0.24699486130935067,-0.09087200643068138,0.06311135923056588,0.20956065914287114,0.34316476951716607,0.4586363156447533,0.5507454908094227,0.614732832818486",1
236,"0.8911007398191598,0.8782649754001317,0.8865937323690177,0.8892703104015686,0.8807027121139424,0.8556561960888626,0.7934031304217066,0.6936613906489614,0.5931624715822144,0.5219733069675543,0.474976027336571,0.43366831994682453,0.40207061809678896,0.38799649191966507,0.3894263614279305,0.4074500061896962,0.4325027231954172,0.4486101717990123,0.4482207138787834,0.44235349752831266,0.4395757664827666,0.42227652092316287,0.3847499870005729,0.3525528070203272,0.3372617160352266,0.309814807186346,0.23914697888542769,0.15864543058124547,0.10884610301347619,0.0759826552888816,-0.006958524330047511,-0.1516282074761417,-0.49244785897976695,-1.1089609529897302,-1.681867153158868,-2.070491114826363,-2.289958535189521,-2.338904486241879,-2.214038641488033,-1.9686246625829134,-1.6739949350143355,-1.3717144522811122,-1.088214747534014,-0.852837005293984,-0.6553218028208669,-0.4823415131186628,-0.350420208394717,-0.2728500749375644,-0.24944052830366892,-0.25135147863238316,-0.2519443712126477,-0.2373767389602761,-0.20323591339581615,-0.16792559604859103,-0.14035695857461794,-0.1111697756453146,-0.0841744251935318,-0.0607702776036817,-0.047133934829252766,-0.04056008161510383,-0.035597224344038114,-0.03165068086548284,-0.031048431099688023,-0.03152526785114762,-0.03134333888719665,-0.03321374587637593,-0.03673929050679525,-0.0387746359386949,-0.030506235653807612,-0.010919617234006473,0.00967400206446245,0.02027486135414247,0.025269292961293877,0.03668811283281048,0.053406281468391326,0.06307879767852886,0.05362530151313427,0.037884332374540475,0.03442349953203361,0.04385968462072898,0.05725829357301959,0.0754781393702244,0.10642346896458665,0.14286164670858215,0.17839118741266013,0.21581718503581515,0.2540302204811422,0.2954874673511063,0.3384690122633831,0.3805159880747142,0.4266614756718242,0.47434778382517817,0.5178499419626046,0.5513293914190098,0.5697310568559495,0.5881904962021836,0.6189274353555895,0.6583099509285173,0.696915268877568,0.7232371786472763",4
263,"0.6298709859142002,0.645056694839375,0.6596404574062087,0.68300230970609,0.7153310975900024,0.7313972824637224,0.7321162367853308,0.7399369098158383,0.7557496544616342,0.7657643791529558,0.7746214832008328,0.7899807878467346,0.7990444183988381,0.8001309462541906,0.797330205026551,0.7882855105815467,0.775518241144861,0.7689433353626088,0.7699113109870125,0.7723031814777275,0.7718332544811403,0.7696503037778094,0.7631393644943726,0.750822956927746,0.730825381090508,0.694069501040297,0.6370796807363106,0.5645077556642966,0.4729693715197619,0.36305595997317863,0.22108032454969884,0.07463947387969233,-0.0566833061779598,-0.20383899953644455,-0.41212165489529384,-0.6325819027857021,-0.867389838795151,-1.284020446667377,-1.8572110302996707,-2.3132487862940967,-2.60078933935966,-2.8110828773201546,-2.9294969308285377,-2.883496431358905,-2.7501893985240935,-2.628893731416567,-2.5442358834326577,-2.475380825395082,-2.3793138369999935,-2.205753261696984,-1.878955704031212,-1.3901511499789814,-0.8526393154536226,-0.3740835413966921,-0.016106161598214153,0.1723101033844618,0.22673068991390427,0.23380074500338663,0.24438013537095576,0.257514754575584,0.2509989482562007,0.24559791344436102,0.25592084175989194,0.26642776863535755,0.26006248866849613,0.250154898874106,0.25913319885093833,0.27941479586864004,0.2941743915956261,0.2956223072839109,0.2848103822345663,0.2701928750321213,0.26172621581547595,0.2616472484348594,0.2643321217574203,0.2610037809302824,0.2506786164168151,0.24486770386343326,0.25639190658615063,0.2817483751086238,0.3044280999377655,0.3157384708498593,0.326794341161057,0.34461877119700146,0.37092235563449394,0.400361759442847,0.4302708098583943,0.45626062954027774,0.4767700261888241,0.48808497965226155,0.4963317093728684,0.5102855945367804,0.5257264217173305,0.5435277246297446,0.5701843568951956,0.6147011186822783,0.683488261074326,0.7489277533682611,0.7895266187903892,0.8134625874963693",4
224,"1.6111587006232553,1.6144493473634312,1.6215156946467617,1.6267636239177214,1.6287534887232846,1.6310192829327474,1.6329204825050445,1.63322795330845,1.6299355158133086,1.6273667399772398,1.6278093265856315,1.616876981635664,1.5807329231676854,1.510464304174745,1.403788888147525,1.291760997451603,1.1861013806405645,1.0812135903207278,0.977256320700746,0.8602531106496045,0.7394039047785692,0.6421563977501938,0.5419980081091369,0.3714749322206343,0.03290526519497372,-0.4779035516039365,-0.9652052687841342,-1.3418354807227526,-1.5834366284019212,-1.7287878879673817,-1.8006395171293288,-1.8026009889666186,-1.7815083417052853,-1.7481565358990416,-1.6961292719111751,-1.6639940323334148,-1.6807869856278552,-1.7521713665517777,-1.8805557328956752,-2.0253135024411675,-2.127891689226885,-2.1761543945565833,-2.192610364284984,-2.2131176519503,-2.2366074105286002,-2.248115737808176,-2.2349744535782383,-2.1770748939205675,-2.046400055785843,-1.8559960785728542,-1.6687169639627129,-1.5132162497263557,-1.3677540522707052,-1.2295735763565392,-1.0720972346716915,-0.8921378387572082,-0.7114853034950456,-0.5370240967597142,-0.3850795424894445,-0.2605674593117973,-0.15417301843520181,-0.06362149119451903,0.011634911850487484,0.07394113554187415,0.14507481359408092,0.2560565281937129,0.3650709193085596,0.4412669785536367,0.5013481163240049,0.5532139679505461,0.5911560166605722,0.6146491492447793,0.6292258041943658,0.637412555530634,0.6414833931317846,0.6465284013170779,0.6570335602389198,0.6681338907581202,0.6796302329911761,0.6941744818356473,0.7113882158979976,0.7302523058616046,0.7477814685127073,0.7609930091437174,0.7695488428665813,0.7724248188989293,0.7718860967127128,0.7708012971970388,0.7695673160671577,0.7667415657573351,0.7600913337384594,0.7505084904517578,0.7374930552874674,0.7240710410819418,0.7127926733381442,0.6998806924491421,0.6909252862787791,0.6949579450061205,0.706108164106753,0.7168590133722834",4
196,"-0.07799031755624297,-0.07396964661655786,-0.06698753470370908,-0.06082864774685923,-0.056512336788155426,-0.052449037585095504,-0.046271488278072176,-0.037196748231629856,-0.02659974670174889,-0.016728830858980262,-0.008862275368104591,-0.00237248871335502,0.0043033876014159506,0.011733558471953648,0.018687997437998732,0.022860227194329563,0.02195900855205668,0.014770693016247866,0.0017856611915284537,-0.015508724283638725,-0.03570331536902646,-0.05701712598254241,-0.07630364224756822,-0.08941731456783072,-0.09236035008582662,-0.08194509013255286,-0.05678861800053746,-0.020064908914914567,0.01867398313657649,0.048495016622678785,0.06629823462763608,0.07758800083328492,0.08815772454858976,0.10011750614308147,0.11481861437375139,0.13372666723879156,0.15616780942408545,0.1789217914682903,0.19765621896199104,0.20916670199043222,0.2130805064534797,0.21135553376437266,0.2066064491464021,0.19959180303549645,0.18658245540183005,0.16223405234639407,0.1269526632187135,0.08767331059082512,0.05169848914517358,0.022985394260636116,0.0017665655781956002,-0.015691778881097712,-0.03577588784231833,-0.06372883195342055,-0.10059889756873994,-0.14273509759506695,-0.18286848054649235,-0.21217217337700414,-0.2229953867832248,-0.21448917302549356,-0.1970050250092102,-0.1853697389470702,-0.18809258697921746,-0.20418755546614623,-0.22486955798379257,-0.2375190120806054,-0.23187445874293489,-0.20401375108814984,-0.15590845154006377,-0.09330358204207806,-0.023818740632754104,0.044075395971375914,0.10140259004166163,0.14096392679433697,0.16112402383469157,0.16629458064093677,0.16174745786781744,0.14844851928787875,0.12467789688590597,0.09174706156292381,0.056093674069979255,0.02513484133092833,0.0038432007200979723,-0.0037479429622842564,0.004757746152888764,0.025306721527485754,0.046700198161282847,0.057152164936855876,0.05140103926984163,0.031588274112713866,0.002896765008866986,-0.029774506922258692,-0.060321974422024416,-0.07954031505322912,-0.0791011461037518,-0.05776694744923466,-0.02233885513132733,0.015798969781675,0.04497306700446979,0.05894390412107575",3
227,"1.3501879972660729,1.3275827443656167,1.3089303785033606,1.2940271362319087,1.281386282098846,1.2713250425952134,1.2633372704511665,1.2525359851537095,1.238420804300625,1.223320952284933,1.2105612531343413,1.1988340062164637,1.184120393556168,1.1634797000572599,1.1373976968780357,1.110712440471509,1.086509563333666,1.0654886341739287,1.0474933334250496,1.0301426682450974,1.0052507207758397,0.9707908867043981,0.9283223100007594,0.8814636052772983,0.8229344570602561,0.7626022361338869,0.7168367411481841,0.6655177302016314,0.5360355129602963,0.24194293782770196,-0.14074569014551547,-0.45758298025895017,-0.75711788248666,-1.087399135495973,-1.3812298833480041,-1.6058461415535559,-1.7549293836049065,-1.8562563964773673,-1.955377091734002,-2.0754240048828225,-2.1992969394692916,-2.3424328614852326,-2.520818795630867,-2.677897439119216,-2.8072292087302793,-2.9575673147288257,-3.1014726599861553,-3.201237820078972,-3.2626415057096203,-3.282082702762381,-3.2205639351338977,-3.0457959485149155,-2.7349128481824625,-2.2585766283440734,-1.6493654830085014,-1.0802684570481735,-0.6795925875599731,-0.42577970920324765,-0.27023950157945426,-0.17839304681961227,-0.10947751087623048,-0.050026939595156805,-0.001319428448800175,0.04722609116238341,0.09395918450692523,0.13490096006438837,0.17572991637612054,0.22096575160724635,0.28058360822764483,0.3658118066451985,0.45791348522747866,0.5328753181950155,0.5849984638414086,0.6181570388848319,0.6382074268162088,0.6563670504186394,0.6791230347964217,0.7060897806702273,0.7322658612822186,0.7587968187950405,0.7873083889352002,0.8165729100850245,0.8376092519984741,0.8455352068789421,0.8517224769262077,0.8658088287201688,0.8817265371581797,0.8908034202946107,0.8917548049345043,0.8913010941985775,0.8940646454608625,0.900544683850683,0.9061395127664453,0.9146307314389541,0.9252522049944452,0.9347594646353043,0.944279370131579,0.9566219321050662,0.9650537259839669,0.9659456521552001",4
222,"1.9678089458254073,1.9083318865638232,1.8498157104870478,1.7922894343689424,1.732590037509127,1.6595798203352512,1.578250468121166,1.49487872616671,1.407683913925382,1.3347436088591398,1.2760220594811182,1.2265367802742109,1.1929677387917257,1.1630283741511507,1.1246151186699043,1.0811715391288315,1.0360241862737058,0.9928008597654989,0.9597589032050577,0.9296542475272541,0.8913878377536293,0.8394891179995196,0.7562179976745923,0.6282514833568302,0.47857597738646435,0.2694802530978925,-0.033040080012408546,-0.4105739633899326,-0.8512181130231022,-1.3239396905375391,-1.769722279616123,-2.1249214349386794,-2.366843812191667,-2.537124378799187,-2.7049280244456497,-2.875949140006444,-3.033586128503929,-3.1697941100125036,-3.2526031780716025,-3.270388541596917,-3.2370333843229595,-3.1280905668820562,-2.914157259641705,-2.603008603561209,-2.2369563779390162,-1.8220690021121022,-1.4112406792017331,-1.0886893829432895,-0.8667714815415148,-0.703531684798232,-0.5785393038262955,-0.49230659307498925,-0.46028658094922925,-0.46745948291921424,-0.46489782183232975,-0.413668053474171,-0.30668622454582206,-0.15876846755548957,7.305859933920411e-05,0.13431195318403155,0.21029583681805192,0.23142119306840392,0.23167218829953223,0.24788276873663218,0.2882939097087539,0.328845368218984,0.35263219350442365,0.3680277490442371,0.38379719496950115,0.4014240286880493,0.4166605543075328,0.4356626804849242,0.48145504514274506,0.5588253150277409,0.624214962663159,0.6644735911670803,0.692190329630646,0.7099814455214957,0.7220838391183197,0.7299867188015425,0.7307020962046993,0.7219107166222307,0.7054573670511903,0.6859719410221201,0.6665693981594858,0.6459537078317927,0.624933469852897,0.6056101199646968,0.5892862995126369,0.5787202703132102,0.5715649875434572,0.560222659191919,0.5541975749242714,0.5562617604839251,0.559313203773808,0.5634270953483753,0.5699275688466914,0.5829694317665517,0.6030110362489502,0.6166161702019055",4
166,"-0.5836911627853183,-0.5570347565439739,-0.5284097764255857,-0.49795324589839607,-0.4661335158699207,-0.43367553076557386,-0.4012195640924965,-0.3690766583997287,-0.3373361192815043,-0.3059464136838186,-0.27470406809913717,-0.2437126039998776,-0.21370223123594212,-0.18527169660740506,-0.15792613593909866,-0.13067210914698246,-0.10381845165184578,-0.07889986657823389,-0.05639352526179442,-0.03522931785031935,-0.014568735952438794,0.005956137857111021,0.02710635018139529,0.049052377208880005,0.07058525638072688,0.09111190836961158,0.11229234973657298,0.13593995614397025,0.16153001488585272,0.18744673582032012,0.2131855517302178,0.23909329932597667,0.2653266039492225,0.2918216457482442,0.31873384712824393,0.3464185308475979,0.37495793775276687,0.40414277508732466,0.4338357026279934,0.4639961673434202,0.4944025580859587,0.5245651368885127,0.5542319691984768,0.5839391335371515,0.6147194563764555,0.647137647926468,0.6806618547841506,0.7139471998835584,0.7456532366346189,0.7751959269693924,0.802678243906177,0.8279247742654551,0.8497182808722537,0.865656179443006,0.8717342276248554,0.8615746354070668,0.827360485730949,0.7629071849594267,0.6654796683083132,0.5333786702732377,0.361277865455041,0.1423035456826252,-0.1175815569628923,-0.3868687043350225,-0.6195984478772598,-0.7843698259635985,-0.8768610072490688,-0.9071350361790258,-0.8887108194890061,-0.8390798642650861,-0.7777159028808405,-0.7182405597022492,-0.6643219905745414,-0.6154555394127879,-0.5772366397945536,-0.5638811002642754,-0.5895431853984632,-0.6585792668533514,-0.7620675128125134,-0.8789554855453809,-0.9857495785109054,-1.070960320150716,-1.1341929199320324,-1.1700825455072277,-1.1586580688799686,-1.0731170332696254,-0.8936681383789138,-0.6111326165732667,-0.23502122356944466,0.18332770016619815,0.5574774638647463,0.8200210715176216,0.9603447850622341,1.0057524723588154,0.9842273713819328,0.9095147319375485,0.7863942685772292,0.6254161107182822,0.45899002902068653,0.3437133414575877",2
254,"0.7128127813432865,0.7166455859206974,0.7136386880934322,0.7119462701598095,0.7149907743989831,0.7255004422131835,0.738550044533616,0.7496077654338882,0.7549354413898148,0.7467205636033868,0.7329716949204085,0.7196924719354654,0.6977099248659167,0.6722573949353857,0.6522651192336955,0.6427823695069009,0.6460478222627944,0.654013356668437,0.6524598646923906,0.6440974211878377,0.6422882431458529,0.6480038174623836,0.6512722734140636,0.6392391652618667,0.6039847254258527,0.55123430532246,0.485599711423381,0.40976858726171217,0.3265252941715182,0.19150471799846613,0.02618793882902562,-0.15816274683747217,-0.4480209834642386,-0.8485874866269117,-1.3289236177989392,-1.787750958781428,-2.1341546188721754,-2.4314369739230357,-2.654260621270214,-2.721140860687326,-2.600736215984213,-2.3398881623313397,-1.9203159714686269,-1.3677484728626395,-0.8272215791676848,-0.43928806434152756,-0.2195418109804608,-0.1256763670344614,-0.11476153828953867,-0.15089840864125126,-0.21996758527328275,-0.3125538849704451,-0.3857206685826479,-0.417089114773273,-0.42883034497288486,-0.43952307949679936,-0.45049743320439395,-0.46270477370562135,-0.466320026898847,-0.4514161824665881,-0.4259835720028424,-0.4068615365909647,-0.3950286858056936,-0.38032767194338224,-0.35792963698517,-0.32635697408586406,-0.28615101762676187,-0.23276079104745506,-0.16505118250044415,-0.09051901560991366,-0.014238998675902975,0.05415800489184672,0.10826847575972115,0.15086805562465963,0.19157471497758846,0.2276203693574478,0.24771822499092847,0.2523487239188995,0.2489600710554434,0.25454520597837904,0.2783603553286652,0.3139100537903371,0.34391398587123634,0.3615432159194004,0.38174531362995445,0.4120637382133704,0.44937486757247735,0.49177054360828454,0.5274915593852055,0.5510920460666092,0.5602010182622514,0.5601948530772917,0.5765166033526742,0.6182185872058337,0.6666386848590473,0.7039940064519474,0.7281140118779792,0.7454195174652672,0.7650350805064072,0.7874331705675865",4
106,"-1.392020649137705,-1.33131141500034,-1.2321329296704107,-1.1050074962375405,-0.9618149485547502,-0.8133637037748853,-0.6681278950583556,-0.5320198281045361,-0.40868162818845355,-0.29987822650882057,-0.20584768884658167,-0.1256487972017143,-0.05756563052959751,0.0004240777482584779,0.05019978662832669,0.09317214732472157,0.13016027232190885,0.16149097615515573,0.18725908317920958,0.20762697798679203,0.2230328954000812,0.2342289827190583,0.24215448165726328,0.24772215287294042,0.25162446310713776,0.2542455622131937,0.25571330079663673,0.2560653962728733,0.25545484124102996,0.2543001912727194,0.2533104150694625,0.25337612259393655,0.2553856729951288,0.2600537845070944,0.2678245124405213,0.2788524273255697,0.29301998412957175,0.30994748265551886,0.32899117166270153,0.3492687907442833,0.3697579350905268,0.3894694331499843,0.4076381181893235,0.42384764082087567,0.43803721635222215,0.4504025189966243,0.4612535093519077,0.47089962234236427,0.4796019925156775,0.48758772942775297,0.4950866890141532,0.5023418689994201,0.5095652204340579,0.5168522172310158,0.5241059653422063,0.5310271350208466,0.537191109491342,0.5421821447179005,0.5457240998053425,0.5477561183835002,0.5484317114880866,0.5480389641111834,0.546835729147584,0.544786895148506,0.5412136737493222,0.5344286575941927,0.5215050025939479,0.49835451382561047,0.46022017246084534,0.4025340239114081,0.3219272642294551,0.21710185823997014,0.08932943327143766,-0.057507030235732504,-0.2172722020899327,-0.3822291780724012,-0.5438950868534806,-0.6940227272946176,-0.825568465869509,-0.9334298928695031,-1.0147531898432967,-1.0687548323803082,-1.0961861510242163,-1.0986668812931506,-1.0780830616589194,-1.0361506068092339,-0.9741812875221887,-0.8930802030678251,-0.7935981762862003,-0.6767941161643543,-0.5445461627961734,-0.39988660794814535,-0.24699486130935067,-0.09087200643068138,0.06311135923056588,0.20956065914287114,0.34316476951716607,0.4586363156447533,0.5507454908094227,0.614732832818486",1
20,"-1.64501523984321,-1.5842264444792686,-1.5233174441374526,-1.4642707859172865,-1.4080530351698104,-1.3540779802680283,-1.3010966669015298,-1.2481251527214265,-1.194112190747663,-1.1374489183374774,-1.0769063024868641,-1.0131029987478088,-0.9482972146945292,-0.8846536375826382,-0.8228137434113703,-0.7619048483157531,-0.7007609443142717,-0.6385342556577518,-0.574151396350213,-0.5064995064361941,-0.43589517455925053,-0.36512297742446864,-0.29845750377244706,-0.2392342040397204,-0.18806064629081543,-0.1427133312612925,-0.0993937565831362,-0.054598698121396616,-0.006338759091235602,0.04628355611490642,0.10395560649940871,0.16660257416251212,0.23218959875812506,0.2971308187292441,0.35812280584003053,0.4140263604817578,0.4666382045124786,0.5192509299015837,0.5741036322576518,0.6309292941586571,0.6877084024735469,0.7432012134402823,0.7982009939429884,0.8538067934992677,0.9098161462393262,0.9655349771173847,1.0208724498376591,1.0757204446186275,1.1294392143475849,1.181773387326896,1.2331749805343488,1.2835161156936783,1.3310218873233897,1.3732327887836338,1.4093359206800697,1.4413086361676848,1.472673322050327,1.5066539223143114,1.5458260574342524,1.5923760531981355,1.6472607048224845,1.7090814602996844,1.7736027616740244,1.8342889953096297,1.8843889892408934,1.9187397001901263,1.9346933087110705,1.9328463167880021,1.915617685465354,1.8846331287050808,1.838771233070398,1.7739632292586567,1.6864095613172547,1.575327665216021,1.4441702257455868,1.3013003050681942,1.154170225026789,1.0013278799369871,0.8349416970079865,0.6503026003664303,0.447746015021522,0.22675764525441755,-0.016649229436177748,-0.2868469672235432,-0.5833372382609174,-0.8985704949821063,-1.223033234960302,-1.549986426718208,-1.873003395518444,-2.1823350305476974,-2.4629130573770994,-2.6941352744242617,-2.8573888126329687,-2.9466895966521487,-2.9684718582975687,-2.9331787533577587,-2.850619289003587,-2.7313262748394975,-2.5926098238763546,-2.4664899061632792",0
