id,heartbeat_signals,label
274,"1.9291669060602903,1.988645974189522,2.0537260786204987,2.130649127271564,2.2226048757090524,2.3058392501370903,2.32549307699667,2.209211008197424,2.040705773009784,1.892099841560361,1.7484238276149755,1.6002519952997523,1.459450685110933,1.322244429257757,1.1996623358494982,1.0578610295964734,0.828104784395493,0.5719094097863835,0.36964075180127187,0.23026739802001717,0.13739033835348646,0.05149234910425382,-0.05470485975201789,-0.18055307995290404,-0.35310303558920864,-0.6305867377067387,-0.995355895929813,-1.3384079699722768,-1.616012493487784,-1.9312151951834828,-2.2425562000446524,-2.4070441525010295,-2.5690636817985837,-2.7697560745290426,-2.9237689823070614,-3.0613813683500886,-3.165788247102392,-3.163654534140696,-3.0321704307823047,-2.7719872042953266,-2.421293664456175,-2.1101084093196705,-1.9205537462786806,-1.8879839241805123,-1.9762257951533178,-2.059403203692034,-2.0514764757375614,-1.9751331189283952,-1.8682383671014515,-1.6529856422167677,-1.241165983750563,-0.5507352552073876,0.2902214133461347,1.000766100511058,1.404233130796044,1.6625657683525679,1.8306330858106448,1.7413182338222029,1.484803647147033,1.1809074657422978,0.9176040404246353,0.7100117535141031,0.47434343934726875,0.22411536196024007,0.045662075473409836,-0.00893780208982009,0.0021151028670014504,0.04142094139119323,0.09121501595821524,0.08621615832011553,0.01812095773400224,-0.08438115787971956,-0.20861786046064923,-0.330725183420318,-0.3980947414264363,-0.38871804388270603,-0.319021751831324,-0.22907315301661313,-0.1421359214140827,-0.07071280283690118,0.00663876812753128,0.0912392279768166,0.18302599185651136,0.27191444158622224,0.35561480193785355,0.44603594856426954,0.5384088979950061,0.6376322813661564,0.7178468161438112,0.7676978962881065,0.8022449635952964,0.8352635562581634,0.8775517240134769,0.9345009398820099,1.0090067583949465,1.0855662076060717,1.141446234657962,1.158910546926218,1.170122704761763,1.191048501306361",4
222,"-0.13668941846056423,-0.1276718766361733,-0.11721006541802409,-0.10492461593841224,-0.0903739244799242,-0.07329169346900194,-0.053878235188451085,-0.03299247122604548,-0.012119207756993433,0.006912512724685682,0.022369542560579825,0.03305626876296214,0.038615541614752946,0.039603125962261676,0.03734285670506532,0.03361954786555599,0.03028846658515222,0.028883452470307658,0.030297704345979448,0.034620089803387766,0.04117760219317698,0.048785818808556924,0.05612388049822098,0.062114310687565316,0.06619330596495315,0.06841479224192079,0.06938721988199259,0.07007370354648665,0.07150292234186026,0.0744659931535854,0.07929459987197782,0.08580786688218728,0.09344102671280136,0.10147385551501559,0.10922333143480292,0.11612222550822662,0.1217092558452254,0.12562791260025863,0.12770280164603937,0.1280713711937132,0.1272758221865213,0.12621772000787645,0.1259472829716415,0.12735312439459082,0.13088190297168262,0.13640835275821508,0.14329823464842137,0.1506165607802792,0.15737486919845473,0.16271917432688737,0.16601933095252558,0.1668668445869022,0.16498664107284805,0.1600595411144214,0.15149246815366418,0.1382745369165185,0.11909961104262146,0.09282120948916944,0.05905422301243224,0.018557104213226927,-0.026918111805967926,-0.07531038986073779,-0.1250974575020541,-0.17578023930083408,-0.227688469384901,-0.2812317823304111,-0.3360831195574335,-0.3907834503661095,-0.4429337372082347,-0.4897640916002235,-0.5287321002711963,-0.5579118722633956,-0.5761382577766225,-0.582973894613832,-0.5785574757110743,-0.5633548195704953,-0.5378721143965991,-0.5024516037698484,-0.45727584081069095,-0.402594940509052,-0.33903045337402526,-0.26774416194475614,-0.19038278377210854,-0.1089144573756336,-0.02556699752167696,0.0570380965002642,0.13570386990622413,0.2067188628931374,0.2663631889344216,0.3118004146203584,0.34203053904257036,0.3584798903202779,0.364932068330099,0.3667428306261753,0.369533854602824,0.3777101980380666,0.393199526590934,0.41480631738788726,0.4385342383440751,0.4590027743060445",1
160,"-0.3840748611367932,-0.37394129391140324,-0.36131681429873924,-0.3462688653394312,-0.3317050670181791,-0.319254674643561,-0.3074409239289694,-0.29435815475312826,-0.28086745100113786,-0.269329587818745,-0.25973383603730366,-0.2493477313677625,-0.23620165958481887,-0.22082922268256938,-0.20471433640175446,-0.18906880271862386,-0.1749780854422865,-0.1634265191685736,-0.15460718190902656,-0.14754941911063946,-0.14012423910607102,-0.12953339509652495,-0.11473753950490045,-0.0978525763899809,-0.07952156464736193,-0.053581213746477785,-0.012478821304459098,0.04436738399949802,0.11053197806368387,0.1732784455710013,0.21959283473787405,0.2533797682745346,0.2957568809846955,0.36272345165444597,0.45253867718868235,0.553306669469368,0.6552797447526477,0.7524263399248774,0.8369499518661294,0.9008327897658948,0.9421695602159512,0.9631287103531414,0.9637399216171916,0.9430392098926981,0.900415462577241,0.83383632380791,0.7429013638967157,0.6322902189338429,0.5139397124435627,0.4069349748746439,0.3167465184886371,0.22225308973647312,0.11591638778655644,0.031105065426840772,-0.000246029941731285,0.007552158901387052,0.006052771180003136,-0.04517248368663007,-0.15367982811282066,-0.3078450519383613,-0.503700567129177,-0.7322164299983376,-0.9457032580079707,-1.0754773767388466,-1.0849713005962884,-0.9991279596918003,-0.8806533524102089,-0.7468649528519873,-0.5473667040530137,-0.2621159743708137,0.03341045058600289,0.22477405253789962,0.26659669240748407,0.2111813715424279,0.12334887872636702,0.01910045405038807,-0.09663034657422609,-0.1901066750631515,-0.22442249031338846,-0.2006397055546414,-0.15326232192310973,-0.11311892409186308,-0.0898345677605461,-0.08235793204564679,-0.08790794919532285,-0.09847079298744932,-0.10124527594382582,-0.08904867248461501,-0.06597910006179042,-0.041864112041927415,-0.02261440294851902,-0.003985821964421654,0.02414794880714466,0.06337101438552273,0.10160000015848958,0.1251351413693499,0.13001398020065913,0.12352358247904294,0.11933324691140634,0.12495101800336872",2
281,"0.6800404024071746,0.6992829830278539,0.7258118549565962,0.7377701074654137,0.7325360461771397,0.7278939608467753,0.7279344728865528,0.7204814165478147,0.707814799207192,0.7010785121693459,0.6980129227763154,0.6946393680688543,0.691819817186927,0.6877708540647396,0.679481999024512,0.6686630842693223,0.652592218703239,0.6201838525838799,0.5784445217126742,0.5396243574631467,0.4885420358952277,0.4306219980184722,0.3788807400484241,0.347756056516686,0.34625994255292053,0.3408949530411776,0.2671086341190516,0.16821149788639977,0.10365374691177592,0.06990262227398902,0.061183412988541186,0.08155357201852353,0.056615534362237596,-0.17453520400817024,-0.672826325747254,-1.2182857233365971,-1.6519295058660217,-1.9591344177527454,-2.1799668924105196,-2.2884658218994,-2.2901845291425063,-2.2321611929044374,-2.1528442142914943,-2.0844319848087527,-2.0627869246522788,-2.097421521827965,-2.142676915069575,-2.1474755015360967,-2.0868880133292462,-1.9862342458140876,-1.8645344026923811,-1.7053544259717452,-1.4721031897886712,-1.1297139014950695,-0.6145459549070651,0.16578373108446237,0.9457129478518111,1.3298858487562732,1.4709744825876,1.5412034834344635,1.451502298283911,1.22659847051998,0.9906342304269815,0.7836652046681694,0.6044993200042162,0.46292444547653355,0.40356909361893173,0.42912242085407437,0.4867697303783825,0.5649195618857477,0.6359147071299358,0.6803073474427487,0.6866739481214109,0.6243309847133665,0.5103125940196517,0.424375162978387,0.40352241544007256,0.4018123400865665,0.37111366905885274,0.31600686027171176,0.2633060464093117,0.22705038453824955,0.20147743439082372,0.18208921516616622,0.167361266919559,0.15158247436812483,0.1338977612063827,0.1150336739006842,0.09450883272064436,0.08218943043947613,0.08503440886486718,0.09778778423273216,0.11369242516841083,0.12775688369652172,0.14332371433883323,0.16690752752441135,0.20088241925439598,0.25178800249713734,0.3162151196896883,0.3674184066525274",4
58,"-0.8739633436868696,-0.8262569095216599,-0.7314883390434135,-0.5783854192594782,-0.37392590987188945,-0.19749085171818034,-0.1393834692600264,-0.18925505809577914,-0.2617948039880966,-0.30781475733606595,-0.34679952947432846,-0.40690082135081435,-0.48613434939479383,-0.5683889896857044,-0.6356518391239758,-0.6677462623568059,-0.654968356088554,-0.6087304454137166,-0.5510922298325587,-0.4978118047449906,-0.45462632774704703,-0.422459886476749,-0.39859745436947563,-0.37658871254719095,-0.3520715541989848,-0.32866280517650615,-0.3135202413180165,-0.30730869701400954,-0.2998030065257625,-0.277444991018465,-0.23866172690350895,-0.19684917877791086,-0.16330310469168804,-0.1339932782474118,-0.09743219959749945,-0.047447889662684845,0.015057347762322926,0.08546019453650117,0.15877106070876462,0.23397892961386882,0.3142316006944831,0.39927850918192004,0.4779762105515458,0.5299947507003704,0.5381334610132269,0.5060471116727535,0.462489198131552,0.4398811285683647,0.45540968647352237,0.5128819211980535,0.6051425077989312,0.7167381072683303,0.8361316383459071,0.9585372979997584,1.0746712111639634,1.1658431211320346,1.213804228128665,1.2200437393964767,1.209891707753706,1.2074972033695401,1.2174550760908645,1.2360425216281004,1.2594969666133773,1.2792552957780239,1.2897776830271408,1.3002213697168865,1.320906587891691,1.3467982445916096,1.3680500957781265,1.382995456204618,1.3911383328294271,1.3834563839035035,1.343941740861693,1.2572539297294374,1.1179299854064362,0.9288096331634202,0.689857851029844,0.4069029524344989,0.11722553367329439,-0.12572133206031152,-0.30506796685359006,-0.44656381998111183,-0.577763941443835,-0.7143798837809873,-0.8739192552507775,-1.0654749753239927,-1.2610245556411002,-1.4103563940512744,-1.4930533383741813,-1.5251985823096286,-1.5219572556297494,-1.4836503429907046,-1.415777833417824,-1.3409365391655044,-1.2800747257887546,-1.2351921468999114,-1.1976369400715812,-1.1612844676664695,-1.1264874002043161,-1.1011312730903442",3
80,"0.3327916816044829,0.32149381049949016,0.30290135020321557,0.273691345321438,0.23565466519862177,0.19532851417803912,0.16042366244562165,0.13463460314478914,0.11674449811944157,0.10383470916047549,0.09323526600874432,0.08236252250948328,0.06899168666029132,0.05282783740310365,0.03590424276848814,0.02061004022879115,0.007680740503078043,-0.0037901007939359355,-0.014576485014156648,-0.023775460472536203,-0.029941573028195945,-0.03349511930744403,-0.037115536820825995,-0.043676068296026105,-0.052386933134312,-0.059823323521792066,-0.0659394584361204,-0.07406975989101869,-0.08503548484498785,-0.09575022230071673,-0.10298803237557469,-0.10542534648713697,-0.10336126524115324,-0.0983611906916245,-0.09372613073020503,-0.09458377500539025,-0.10485446877976212,-0.1241871497688258,-0.14922500326934746,-0.17465303161896273,-0.19104107444087293,-0.1875827030919167,-0.16232269333553492,-0.12426663883396613,-0.08102360582264245,-0.03545300518591585,0.006474813044824501,0.038158315209341154,0.05827943642714678,0.06907681800731996,0.0736052370552775,0.07532559279877638,0.07662803644495719,0.07661995181992831,0.07220567102880054,0.061844324769105896,0.04737484344371429,0.03185007343398544,0.015930539723727877,-0.0026837210903066233,-0.02542394863055575,-0.05052078235714902,-0.0770584543386083,-0.1067202311584507,-0.13940344266379062,-0.17138249901204217,-0.19935234389575746,-0.22321794301330483,-0.24382215764742515,-0.2608611269204161,-0.27380205362902865,-0.2834413362378557,-0.2923730766594709,-0.30343315201275406,-0.3172245171424684,-0.33082172386656705,-0.3377337752589324,-0.3291790253710502,-0.2993824582073996,-0.256147792951177,-0.22290419981832732,-0.21983545617625494,-0.23798366751558092,-0.2347781493544403,-0.16731573928634735,-0.030212109451344504,0.14607596376836046,0.31824088789524946,0.44651139753988406,0.5078919142766272,0.5078594067394455,0.4754846580619913,0.43372988181789934,0.3859568338230624,0.33496616747701197,0.2928733384290045,0.27102274277029387,0.2686527745967677,0.2757420860124102,0.2819526418351736",3
254,"0.001188056493484968,0.0012972002366771207,0.0012603483704292096,0.0011766612709736002,0.0010860305961415406,0.0009967843059310866,0.0009098490755374833,0.0008252423654306895,0.0007429362669988393,0.0006629072544832582,0.0005851366550002624,0.0005096109609858956,0.0004363219469825097,0.000365266646281448,0.00029644718252619384,0.00022987041841471267,0.0001655474846309346,0.00010349318515423533,4.372526842066904e-05,-1.3736340047199036e-05,-6.887035042346668e-05,-0.00012165498455640744,-0.00017206882106446386,-0.00022009161122182874,-0.0002657050865759736,-0.00030889367886555164,-0.0003496451317781535,-0.0003879510301181277,-0.0004238071895725781,-0.00045721390809250195,-0.0004881761164612364,-0.0005167033738060489,-0.0005428097322175418,-0.0005665135186454506,-0.000587837001184699,-0.0006068059845438789,-0.000623449363380324,-0.0006377985914003403,-0.0006498871577447218,-0.0006597501101919256,-0.0006674235558619124,-0.0006729442164967736,-0.0006763490908445746,-0.0006776751713686302,-0.0006769592663768975,-0.0006742379672788346,-0.0006695477024147856,-0.0006629249081377964,-0.000654406346992431,-0.0006440294845142525,-0.0006318329313192983,-0.0006178570029558017,-0.000602144302621177,-0.0005847402963139459,-0.0005656939141016615,-0.0005450581066073212,-0.0005228903464300494,-0.0004992530868777045,-0.0004742140890865443,-0.0004478466306769846,-0.0004202296155328966,-0.00039144749706876425,-0.00036159004934344097,-0.00033075202488275224,-0.0002990326227600981,-0.00026653480591143364,-0.00023336454316957855,-0.0001996299191144857,-0.00016544015789232702,-0.0001309046286301907,-9.613178403089506e-05,-6.122808663189261e-05,-2.629698926970292e-05,8.56204470833788e-06,4.325443681363339e-05,7.769126911361113e-05,0.00011178997442407024,0.00014547487986904528,0.00017867754019773585,0.00021133693983799162,0.00024339954525753882,0.0002748191430410607,0.00030555654188546555,0.00033557914533943745,0.0003648603670356465,0.0003933789633547846,0.000421118302748269,0.00044806555120890934,0.00047421083239473916,0.0004995463900532293,0.0005240657588494457,0.0005477629972774345,0.0005706319874017041,0.0005926657920882761,0.0006138561364235073,0.0006342060187374265,0.0006540833828556636,0.0006773239629600525,0.000725341865816187,0.0008612844690829569",4
225,"-0.13668941846056423,-0.1276718766361733,-0.11721006541802409,-0.10492461593841224,-0.0903739244799242,-0.07329169346900194,-0.053878235188451085,-0.03299247122604548,-0.012119207756993433,0.006912512724685682,0.022369542560579825,0.03305626876296214,0.038615541614752946,0.039603125962261676,0.03734285670506532,0.03361954786555599,0.03028846658515222,0.028883452470307658,0.030297704345979448,0.034620089803387766,0.04117760219317698,0.048785818808556924,0.05612388049822098,0.062114310687565316,0.06619330596495315,0.06841479224192079,0.06938721988199259,0.07007370354648665,0.07150292234186026,0.0744659931535854,0.07929459987197782,0.08580786688218728,0.09344102671280136,0.10147385551501559,0.10922333143480292,0.11612222550822662,0.1217092558452254,0.12562791260025863,0.12770280164603937,0.1280713711937132,0.1272758221865213,0.12621772000787645,0.1259472829716415,0.12735312439459082,0.13088190297168262,0.13640835275821508,0.14329823464842137,0.1506165607802792,0.15737486919845473,0.16271917432688737,0.16601933095252558,0.1668668445869022,0.16498664107284805,0.1600595411144214,0.15149246815366418,0.1382745369165185,0.11909961104262146,0.09282120948916944,0.05905422301243224,0.018557104213226927,-0.026918111805967926,-0.07531038986073779,-0.1250974575020541,-0.17578023930083408,-0.227688469384901,-0.2812317823304111,-0.3360831195574335,-0.3907834503661095,-0.4429337372082347,-0.4897640916002235,-0.5287321002711963,-0.5579118722633956,-0.5761382577766225,-0.582973894613832,-0.5785574757110743,-0.5633548195704953,-0.5378721143965991,-0.5024516037698484,-0.45727584081069095,-0.402594940509052,-0.33903045337402526,-0.26774416194475614,-0.19038278377210854,-0.1089144573756336,-0.02556699752167696,0.0570380965002642,0.13570386990622413,0.2067188628931374,0.2663631889344216,0.3118004146203584,0.34203053904257036,0.3584798903202779,0.364932068330099,0.3667428306261753,0.369533854602824,0.3777101980380666,0.393199526590934,0.41480631738788726,0.4385342383440751,0.4590027743060445",1
79,"0.3327916816044829,0.32149381049949016,0.30290135020321557,0.273691345321438,0.23565466519862177,0.19532851417803912,0.16042366244562165,0.13463460314478914,0.11674449811944157,0.10383470916047549,0.09323526600874432,0.08236252250948328,0.06899168666029132,0.05282783740310365,0.03590424276848814,0.02061004022879115,0.007680740503078043,-0.0037901007939359355,-0.014576485014156648,-0.023775460472536203,-0.029941573028195945,-0.03349511930744403,-0.037115536820825995,-0.043676068296026105,-0.052386933134312,-0.059823323521792066,-0.0659394584361204,-0.07406975989101869,-0.08503548484498785,-0.09575022230071673,-0.10298803237557469,-0.10542534648713697,-0.10336126524115324,-0.0983611906916245,-0.09372613073020503,-0.09458377500539025,-0.10485446877976212,-0.1241871497688258,-0.14922500326934746,-0.17465303161896273,-0.19104107444087293,-0.1875827030919167,-0.16232269333553492,-0.12426663883396613,-0.08102360582264245,-0.03545300518591585,0.006474813044824501,0.038158315209341154,0.05827943642714678,0.06907681800731996,0.0736052370552775,0.07532559279877638,0.07662803644495719,0.07661995181992831,0.07220567102880054,0.061844324769105896,0.04737484344371429,0.03185007343398544,0.015930539723727877,-0.0026837210903066233,-0.02542394863055575,-0.05052078235714902,-0.0770584543386083,-0.1067202311584507,-0.13940344266379062,-0.17138249901204217,-0.19935234389575746,-0.22321794301330483,-0.24382215764742515,-0.2608611269204161,-0.27380205362902865,-0.2834413362378557,-0.2923730766594709,-0.30343315201275406,-0.3172245171424684,-0.33082172386656705,-0.3377337752589324,-0.3291790253710502,-0.2993824582073996,-0.256147792951177,-0.22290419981832732,-0.21983545617625494,-0.23798366751558092,-0.2347781493544403,-0.16731573928634735,-0.030212109451344504,0.14607596376836046,0.31824088789524946,0.44651139753988406,0.5078919142766272,0.5078594067394455,0.4754846580619913,0.43372988181789934,0.3859568338230624,0.33496616747701197,0.2928733384290045,0.27102274277029387,0.2686527745967677,0.2757420860124102,0.2819526418351736",3
245,"-0.0013502832083901462,-0.00132067900537447,-0.0012600928050555682,-0.0011895044391391218,-0.001117398211857079,-0.0010456032902445012,-0.0009743904353421984,-0.0009038411701872695,-0.0008340294005056981,-0.0007650312163108852,-0.0006969242308016987,-0.0006297868154706565,-0.0005636972816431829,-0.000498733014978936,-0.00043496959366662313,-0.00037247994262112893,-0.0003113335055815458,-0.0002515954565148748,-0.00019332601191235366,-0.00013657984497872366,-8.140561510094901e-05,-2.7845648177593496e-05,2.406424873613311e-05,7.429482428888967e-05,0.00012282324538059886,0.0001696328392919444,0.00021471271519035717,0.00025805722453364766,0.0002996653329450094,0.00033953993465540844,0.0003776870767502327,0.000414115147037708,0.00044883406903373224,0.00048185449482052167,0.0005131870263207494,0.0005428415035112488,0.0005708263556956084,0.0005971480447340971,0.0006218106225902575,0.0006448154078397828,0.0006661607904862032,0.0006858421592675912,0.0007038519297187795,0.0007201796739917388,0.0007348123731903966,0.0007477347434455828,0.0007589296096069953,0.0007683783353862328,0.0007760612746602336,0.0007819582330941266,0.0007860489289681638,0.0007883134013476623,0.000788732349095933,0.0007872874101796379,0.000783961343311157,0.0007787381148991468,0.0007716028977325928,0.0007625419237586861,0.0007515422405778294,0.0007385914220546796,0.0007236771619831828,0.0007067867771741732,0.0006879067098166658,0.0006670220025709606,0.000644115760313313,0.000619168653999691,0.0005921584449760653,0.0005630595596149979,0.0005318427720081287,0.0004984749740120087,0.0004629190554190643,0.0004251339383507524,0.0003850747184283021,0.00034269292877098234,0.0002979369735310877,0.00025075267038465743,0.00020108389537532023,0.00014887334091595594,9.406332579720011e-05,3.6596668757771234e-05,-2.358237643107497e-05,-8.652721438717759e-05,-0.00015228801399247427,-0.0002209108136713711,-0.00029243671980527797,-0.00036690119932958343,-0.0004443334525757736,-0.0005247559342986818,-0.000608184019399105,-0.0006946258005710026,-0.0007840820570922391,-0.0008765463681393859,-0.0009720053556069308,-0.0010704390821993925,-0.0011718215748283134,-0.0012761179127196431,-0.001383188815221481,-0.0014919488583380325,-0.0015965362069653155,-0.001679757680964622",4
197,"-0.09511632846793078,-0.07989077999821464,-0.05604091244031098,-0.0269338932673929,0.00328153165341577,0.030570053015577636,0.05187155005224045,0.06571504965641678,0.07240645873231238,0.07365949927199189,0.07171857923000896,0.06834375742900248,0.06421959948841774,0.059105921830552854,0.05249270465588168,0.04416706136896731,0.03429750931353148,0.0231609779295551,0.010984037976155825,-0.0018037869292293895,-0.014087341152880545,-0.02387493880676314,-0.028778908972943607,-0.027042718694256618,-0.018566882628823528,-0.0053524209683204205,0.008921133094196385,0.02006093755020147,0.024843107744792342,0.02221086518277908,0.013639460231267886,0.0024427474129829208,-0.007694349009113061,-0.014266727322534867,-0.01686229706513237,-0.01707234341251579,-0.017545725016065356,-0.020694671822281324,-0.027633291109038755,-0.037741872011420735,-0.04894164461855857,-0.058479722903668374,-0.06385507669540916,-0.06351921421978732,-0.057127763396671444,-0.04534077306580872,-0.02936744359672855,-0.010528344295674064,0.009970548953939368,0.03103963236359067,0.051620175108055666,0.07065599765210415,0.08715586233097158,0.10025591629324448,0.1091991680216301,0.11326029680716615,0.11177016210571133,0.10436028151251184,0.09133656625445025,0.0738476370959146,0.05354785340792226,0.03183097330725021,0.009153624077679667,-0.014997061259138855,-0.04140082311091836,-0.0701498289491026,-0.1000864629003137,-0.12894585307044287,-0.15401511901427528,-0.1728684766323657,-0.18382999334795047,-0.18610491535854945,-0.17973377416326197,-0.165553771031831,-0.14521174409400694,-0.12111495440211667,-0.09615941841804149,-0.07319790902356699,-0.0544007467787902,-0.04077079427590102,-0.03200576466568689,-0.026736183211886422,-0.023030093410332297,-0.019003279963268838,-0.01334240258790137,-0.005553762925333883,0.004147723303328632,0.015199031333827828,0.027054563619106076,0.039354653530161376,0.051886215237196054,0.06446222148284902,0.0768452919208043,0.08874681142016339,0.09987189905771537,0.10997095622256792,0.11889004914453438,0.1266075465138936,0.1332382626766368,0.13898084090729473",1
109,"0.13093575502040916,0.12609372931805957,0.11735115278264163,0.10439402641874954,0.08814334104387052,0.0709700651694629,0.05534107265016732,0.04223185236914345,0.030996178817323063,0.020600897545110533,0.010850108515677734,0.0026363984107528812,-0.0027945411758170113,-0.0049708633016620415,-0.004720913930024315,-0.003680443021544147,-0.0032996719637262417,-0.004146320336308851,-0.005885558349437284,-0.007927382465920937,-0.01013982514225549,-0.0128047785865201,-0.015898812956630086,-0.01881987029371064,-0.020962574711792567,-0.02233612325205958,-0.023480341219183937,-0.024893140126978235,-0.02662965873796698,-0.02850147737082951,-0.03052989257106914,-0.03298773551647874,-0.035980472917034094,-0.03928439758612719,-0.04275741670075732,-0.046689798514542365,-0.05149088095827645,-0.057085137972556585,-0.06254788366525178,-0.06634368687496492,-0.06746582869799983,-0.06664083143093094,-0.0658011631844263,-0.06612267100844134,-0.06702253252952732,-0.06702702879475986,-0.06514832119467082,-0.06161334560218916,-0.057729952297026835,-0.055081976854640544,-0.05450255238423046,-0.055469910033318706,-0.05637413789883315,-0.05554917343640216,-0.05206623095712862,-0.045470798507104004,-0.03522040113674259,-0.021163524532693587,-0.004612332424977383,0.01159760945133273,0.02450143029647528,0.03263739074431514,0.03657202924612493,0.03810780807009889,0.03908127660400404,0.04055015562206454,0.042595052884452464,0.04461720124270305,0.04588749001900762,0.04603983610911082,0.04526389714941144,0.04405008510190199,0.042763601742206864,0.04143349347545196,0.039814127757136095,0.03754588990550124,0.03436809701372584,0.030310028069229084,0.02577965326828159,0.021395050964723078,0.017557481202298914,0.014238991844388371,0.01130877885571216,0.008842077707778631,0.007003580084752645,0.005744801251504367,0.004595740146271454,0.002734551672480365,-0.0005874973733987765,-0.005593355268274147,-0.011694816594570973,-0.017399223984508883,-0.020592969402201206,-0.019209174137338608,-0.011927343990028483,0.0012972255905266128,0.018942334968047814,0.03795676500044276,0.054394293848724545,0.06460428890423114",2
235,"-0.13668941846056423,-0.1276718766361733,-0.11721006541802409,-0.10492461593841224,-0.0903739244799242,-0.07329169346900194,-0.053878235188451085,-0.03299247122604548,-0.012119207756993433,0.006912512724685682,0.022369542560579825,0.03305626876296214,0.038615541614752946,0.039603125962261676,0.03734285670506532,0.03361954786555599,0.03028846658515222,0.028883452470307658,0.030297704345979448,0.034620089803387766,0.04117760219317698,0.048785818808556924,0.05612388049822098,0.062114310687565316,0.06619330596495315,0.06841479224192079,0.06938721988199259,0.07007370354648665,0.07150292234186026,0.0744659931535854,0.07929459987197782,0.08580786688218728,0.09344102671280136,0.10147385551501559,0.10922333143480292,0.11612222550822662,0.1217092558452254,0.12562791260025863,0.12770280164603937,0.1280713711937132,0.1272758221865213,0.12621772000787645,0.1259472829716415,0.12735312439459082,0.13088190297168262,0.13640835275821508,0.14329823464842137,0.1506165607802792,0.15737486919845473,0.16271917432688737,0.16601933095252558,0.1668668445869022,0.16498664107284805,0.1600595411144214,0.15149246815366418,0.1382745369165185,0.11909961104262146,0.09282120948916944,0.05905422301243224,0.018557104213226927,-0.026918111805967926,-0.07531038986073779,-0.1250974575020541,-0.17578023930083408,-0.227688469384901,-0.2812317823304111,-0.3360831195574335,-0.3907834503661095,-0.4429337372082347,-0.4897640916002235,-0.5287321002711963,-0.5579118722633956,-0.5761382577766225,-0.582973894613832,-0.5785574757110743,-0.5633548195704953,-0.5378721143965991,-0.5024516037698484,-0.45727584081069095,-0.402594940509052,-0.33903045337402526,-0.26774416194475614,-0.19038278377210854,-0.1089144573756336,-0.02556699752167696,0.0570380965002642,0.13570386990622413,0.2067188628931374,0.2663631889344216,0.3118004146203584,0.34203053904257036,0.3584798903202779,0.364932068330099,0.3667428306261753,0.369533854602824,0.3777101980380666,0.393199526590934,0.41480631738788726,0.4385342383440751,0.4590027743060445",1
41,"2.08647804588596,2.069218589817882,2.048103822431241,2.0256945720197423,2.0076757240563206,1.9945498025934851,1.983352830002589,1.9722188565883192,1.9641356307952906,1.95845647088074,1.9463916800030685,1.9265416379216769,1.9039927886363808,1.87669425130309,1.840399827665861,1.7936507247841258,1.7330295026824927,1.653576737667889,1.5538641072665755,1.440306973026317,1.3277577161236631,1.2257165669169212,1.113138230197002,0.9522660995529982,0.7227451578760699,0.42856695408433476,0.1291959248455415,-0.09250582776259964,-0.23666450355028568,-0.4114901030146628,-0.7361481240835951,-1.211809683545236,-1.7660308503303566,-2.352951436715348,-2.9033707809068527,-3.357693629005194,-3.7613677477050556,-4.199289890996636,-4.670193014433948,-5.0992423192303935,-5.400472857550192,-5.526245846475847,-5.459998547769708,-5.215127487988843,-4.860585443377715,-4.487331090078159,-4.117552137192589,-3.7081256212547093,-3.263446438079509,-2.8296114259646226,-2.404407933178848,-1.9581986083148801,-1.5198403156638252,-1.1288766467730218,-0.7698731111967735,-0.4396272226575567,-0.16334911237765637,0.10059330369790165,0.3960615291693338,0.6867700187265258,0.9155141858582994,1.0621485548754164,1.13961242607277,1.180503278845124,1.2267897235122676,1.2956039636610994,1.3743623380283734,1.4473919078820658,1.4987200514141343,1.5166086229128035,1.5045568744861324,1.4625966230468783,1.3899496297155125,1.312626731343874,1.2575132670449616,1.2194046187567418,1.1848551774969875,1.1552073962441725,1.1357857692397997,1.1273181823849658,1.1279644858472238,1.135423900700702,1.1374943501971628,1.115244448301009,1.0620502364887627,0.9889240820762664,0.9135004807094871,0.8416408444241559,0.76982756146263,0.7043083377130721,0.6532010861954276,0.6098223836085328,0.5655842773294724,0.5238579277498685,0.48104615959247443,0.4209320318082084,0.33370382429784695,0.223139036880881,0.11889582204747495,0.05665307970217537",0
